docId,filename,toptopics...
10,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10294231.txt,7,0.4762316080390069,4,0.2009418394726756,2,0.17921722778233998,13,0.07631955826120759,8,0.030447125946894457,14,0.005812058283605449,1,0.0044267792257260425,0,0.002860874669254938,6,0.0028467692819461347,3,0.0024421743872508877,11,0.002240659357049878,19,0.0021638167998574713,10,0.0021090269210548803,15,0.0020409031521272302,18,0.0018732796950311288,12,0.0018035311721775508,17,0.0017120657966774814,16,0.001552966179185843,9,0.0014969182918535412,5,0.0014608172850771315
11,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10295792.txt,17,0.3405931967192727,4,0.2505819561467237,7,0.20715176387431292,12,0.06944765829352563,2,0.05000230113133326,14,0.027888987083927386,6,0.025191788610006097,8,0.005092019596166647,1,0.004026555983357246,0,0.0026022241972625884,3,0.0022213784311265403,11,0.0020380822897972397,19,0.0019681870357847,10,0.0019183506868116367,15,0.0018563859590948423,18,0.0017039172680431364,13,0.0016123555802761815,16,0.001412563162041725,9,0.001361582540559433,5,0.0013287454105765316
12,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10314074.txt,14,0.28236809943159186,18,0.2779946142536651,9,0.167210880017749,8,0.06139890728532786,7,0.05973650688405238,6,0.05834387304795038,12,0.05718549709268434,2,0.0058564749070701165,1,0.004915344413069547,0,0.003176617492079264,3,0.0027117070036729424,11,0.0024879515988197403,19,0.0024026282486091315,4,0.0023872826671610223,10,0.0023417914390614623,15,0.0022661491334660558,13,0.0019682535214086668,17,0.0019010193685739774,16,0.001724360588887316,5,0.0016220416050998412
13,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10325060.txt,14,0.22108512072516096,16,0.216482950940841,2,0.16680289284160224,11,0.1098235938214222,6,0.05677730439036237,10,0.055980135529331294,15,0.0559065242658821,8,0.03289969777990453,1,0.03163397572176033,4,0.029173793979161363,7,0.004431322534661202,0,0.0030913233705157656,3,0.0026388960129280427,19,0.002338116211380933,18,0.002024175809935257,12,0.0019488089156517085,13,0.0019154047111438436,17,0.0018499758364137419,9,0.0016174978055101335,5,0.001578488796431058
14,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10328327.txt,2,0.34921936568851575,13,0.3102043091701879,5,0.1387947183064983,4,0.0713509350879149,14,0.04219440639263136,8,0.04190002889899169,1,0.006091943712877636,7,0.005643594160201318,0,0.003937013021434352,6,0.003917601792377751,3,0.0033608156507339134,11,0.003083499308832529,19,0.0029777518772802036,10,0.0029023523959234103,15,0.0028086033868459895,18,0.0025779271742955596,12,0.002481942248548406,17,0.0023560715215906474,16,0.0021371254515298666,9,0.002059994752788483
15,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10385976.txt,7,0.7184494122638465,17,0.21923756872652048,14,0.007254117712832055,8,0.006987130032302093,2,0.006583014839196405,1,0.005525130001314384,0,0.0035707008773423403,6,0.0035530957304339248,3,0.003048114732495699,11,0.0027966007801827134,19,0.00270069242413592,4,0.0026834431074408134,10,0.002632308349009399,15,0.0025472820442600276,18,0.0023380686761427577,12,0.002251014491482699,13,0.0022124302322360664,16,0.0019382805398972655,9,0.0018683263253273712,5,0.0018232681136011513
16,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10390121.txt,11,0.5399545075073091,7,0.17180295430376777,2,0.13250190015656896,12,0.08549152921494141,14,0.009647909838893406,8,0.009292818679386606,1,0.007348372084802466,0,0.004748999325626749,6,0.004725584642160501,3,0.004053964559425401,19,0.0035918960846960646,4,0.003568954652140797,10,0.003500945893734907,15,0.0033878616904409477,18,0.0031096098350683653,13,0.002942511860222104,17,0.0028419977293054387,16,0.0025778952908815855,9,0.002484856828901975,5,0.002424929821725437
17,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10400380.txt,12,0.22485545595006026,9,0.20429746804108956,8,0.18734171379459813,16,0.12311361759974765,1,0.10515477959343492,5,0.06211606947705363,11,0.022138555049131828,10,0.022030980642096236,13,0.02175605538159253,14,0.004749807437574877,2,0.004310386746215842,7,0.003351458137394548,0,0.002338001981213293,6,0.0023264745893187186,3,0.001995826177645157,19,0.0017683430943051066,4,0.0017570486907711562,15,0.0016678939711751175,18,0.0015309065040203362,17,0.0013991571415611595
18,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10443480.txt,18,0.43239212076816086,7,0.15116846486636415,17,0.13486735212321588,8,0.12232164700072364,2,0.1221278735642484,6,0.016575125506888545,14,0.003478353058217669,1,0.0026493025889455977,0,0.001712152850058361,3,0.0014615725331861885,11,0.0013409714677161965,19,0.001294983363198142,4,0.001286712307247057,10,0.0012621931650974195,15,0.0012214230095992866,12,0.0010793625704047644,13,0.0010608613988684684,16,9.294064847761227E-4,9,8.958634040298619E-4,5,8.742579690534658E-4
19,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10456809.txt,16,0.6597116182374744,10,0.19415603972845943,2,0.06767427731871435,8,0.03575154088744816,14,0.01982380768016484,1,0.0028621215674588924,7,0.0026514776441142235,0,0.001849690412633675,6,0.001840570614429312,3,0.0015789809314694396,11,0.0014486919595790816,19,0.0013990096219190173,4,0.0013900741504775762,15,0.0013195401511897492,18,0.0012111636798765482,12,0.0011660679700210644,13,0.0011460805958727741,17,0.001106931290610191,9,9.678282808727739E-4,5,9.44487277214568E-4
20,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10474374.txt,18,0.4333967521820611,8,0.17326727304476128,14,0.15464717971799313,7,0.15335388435360922,2,0.041550112756724336,0,0.020944131104828345,1,0.0033459231144247867,6,0.002151693286745242,3,0.0018458855332724989,11,0.0016935730362915853,19,0.0016354925955984058,4,0.0016250467079135075,10,0.0015940803831129154,15,0.0015425899243676244,12,0.001363175421422733,13,0.0013398094617375208,17,0.0012940425149798932,16,0.0011737891523166343,9,0.0011314260905560677,5,0.0011041396172833048
21,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10477777.txt,13,0.2916844641170115,10,0.16849634718332884,8,0.13303936964658206,4,0.12731550561933624,15,0.1271344126576364,19,0.04484074640709454,17,0.044090848051703914,14,0.009647909838893406,2,0.008755349189373528,1,0.007348372084802466,7,0.00680755301417385,0,0.004748999325626749,6,0.004725584642160501,3,0.004053964559425401,11,0.0037194533161287895,18,0.0031096098350683653,12,0.0029938285701444573,16,0.0025778952908815855,9,0.002484856828901975,5,0.002424929821725437
22,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/1050644.txt,11,0.41367364423086633,14,0.17461432773499277,16,0.12680081499988805,9,0.08092606336513636,19,0.05830923821234372,7,0.03627835543212696,6,0.03569981836362449,8,0.02550673616370925,17,0.023714182976032727,2,0.01389515968985495,1,0.002041964566491352,0,0.0013196512421134188,3,0.0011265150823375758,4,9.917405998204675E-4,10,9.728423359229295E-4,15,9.414185139537435E-4,18,8.640979288398824E-4,12,8.319246477771116E-4,13,8.176647678851999E-4,5,6.738391462827837E-4
23,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10511539.txt,8,0.21734696069029585,2,0.18687357135678995,18,0.1526748887432342,13,0.15255302968344647,7,0.09520881612861232,12,0.06234616176248889,0,0.03354471959054884,19,0.032700882236165005,4,0.0326841518035913,14,0.0070359034749893105,1,0.005358926187157059,6,0.0034462135281466046,3,0.002956423081003444,11,0.0027124750281676217,10,0.0025531247483448977,15,0.0024706561564728138,17,0.0020725755146386573,16,0.001879974288540065,9,0.0018121243968141818,5,0.0017684216005526162
24,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10538680.txt,9,0.5287796231781943,14,0.14655124310704618,7,0.07643039762024073,19,0.07131611688622606,15,0.0709916142435313,8,0.014779587679583891,2,0.013924779496317602,1,0.011687079375653277,0,0.007552956142260406,6,0.007515716701869005,3,0.006447551246088478,11,0.005915534167021223,4,0.005676176413812851,10,0.0055680131705044345,18,0.004945620138767512,12,0.004761478016163546,13,0.004679862325608046,17,0.004520001527482789,16,0.00409996480022633,5,0.0038566837634019667
25,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10617698.txt,14,0.31174640298102124,12,0.30763572983323334,17,0.2565775602627963,1,0.08098614342630109,8,0.005740798567042173,2,0.005408767545610511,7,0.004205482958095604,0,0.0029337760117839557,6,0.0029193111883618703,3,0.0025044063310105695,11,0.002297756257181362,19,0.002218955583597877,4,0.002204783119065526,10,0.0021627695388728024,15,0.002092909827344683,18,0.0019210149580147686,13,0.0018177873101235065,16,0.0015925391533470256,9,0.0015350630432839796,5,0.0014980421039118036
26,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10638036.txt,7,0.5441900787540316,14,0.13480703613900066,8,0.13462087841004813,4,0.08837042783054681,2,0.02621486897091535,11,0.023574783702932908,13,0.023167469544051692,1,0.0038524086623420123,0,0.0024896787925774524,6,0.0024774035663953265,3,0.002125304489936937,19,0.0018830635453984971,10,0.001835382603353516,15,0.0017760978312548526,18,0.001630223364695517,12,0.0015695246490095966,17,0.0014899268224830115,16,0.0013514702351207712,9,0.001302694510004388,5,0.0012712775759010392
27,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10652139.txt,12,0.31242975077879304,10,0.29195623424138134,14,0.19140343919316846,13,0.08439208126546224,9,0.08416210067400248,8,0.004669822879580418,2,0.0043997339638129195,1,0.003692700489830895,7,0.0034209283443851785,0,0.002386464911353205,6,0.0023746985756114606,3,0.0020371963669759763,11,0.001869097934055028,19,0.0018049979340064106,4,0.0017934694160902502,15,0.001702466666004013,18,0.001562639674287614,17,0.0014281593645494605,16,0.0012954427311946714,5,0.0012185745954550117
28,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10686460.txt,13,0.46281518832997853,11,0.32185458054396904,2,0.07832910733652489,8,0.04338357812042681,5,0.03748837128093308,14,0.008281500363189103,1,0.0063076404221580375,7,0.005843416211461621,0,0.004076410362109442,6,0.004056311842029166,3,0.00347981164126301,19,0.0030831847754248715,4,0.0030634924809060495,10,0.003005115633812398,15,0.002908047264985551,18,0.0026692035278647252,12,0.0025698200755388673,17,0.0024394926590778675,16,0.0022127943921735477,9,0.0021329327361733425
29,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10687837.txt,9,0.3086061544202277,15,0.16239198222646822,14,0.13530884811679086,7,0.10499282998890991,4,0.08918883420119045,5,0.08878242376104178,6,0.06029273033343687,1,0.03191747328631664,8,0.003301238250519452,2,0.0031103042723440093,0,0.0016870638249109732,3,0.001440155385740159,11,0.0013213215475152552,19,0.0012760073295083813,10,0.0012436976224483444,18,0.00110467698616463,12,0.0010635461351658714,13,0.0010453160704749218,17,0.0010096088103692378,16,9.15787430456353E-4
30,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10702430.txt,16,0.5760546076313006,14,0.20409510529429264,11,0.1346099424885583,2,0.02679429144675324,1,0.026040375676340582,8,0.004979471614153105,7,0.003647764813394445,0,0.002544707709625896,6,0.002532161166354457,3,0.002172279708116929,19,0.0019246845560869506,4,0.0019123915999733913,10,0.001875949730861373,15,0.0018153545982391838,18,0.0016662558949053245,12,0.0016042155665582103,13,0.001576717978452149,17,0.0015228584037645426,9,0.0013314877295731989,5,0.0012993763926955467
31,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10711302.txt,7,0.48538833298220163,1,0.16573730941462772,15,0.13065708203660892,14,0.07150043522858004,8,0.07122490205540681,6,0.035673887145561245,2,0.006793717837804177,0,0.003684988540421537,3,0.0031456759456974866,11,0.002886111769400727,19,0.002787133668152954,4,0.002769332251418523,10,0.002716560819335633,18,0.00241290339747453,12,0.0023230628636724316,13,0.002283243635445641,17,0.002205249642357537,16,0.0020003192154700064,9,0.0019281259716505703,5,0.0018816255787118626
32,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10727972.txt,9,0.249994874021357,8,0.17483446621956794,16,0.17327282272667757,14,0.16532408624920555,2,0.1267446652606453,6,0.07784268528853158,15,0.01038085274036043,12,0.010289215170921042,1,0.0017089602942028457,7,0.0015831857270761412,0,0.0011044420711189898,3,9.428026216162648E-4,11,8.650076452376696E-4,19,8.353425382940778E-4,4,8.300072073014939E-4,10,8.141908786735425E-4,18,7.231805462852184E-4,13,6.843197209271019E-4,17,6.609438416492761E-4,5,5.639492303510044E-4
33,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10736107.txt,13,0.4469887133811083,1,0.3138568531874485,18,0.13936233138521595,17,0.036552172574320745,14,0.007998305339901268,8,0.007703927846261595,2,0.00725835516121475,7,0.005643594160201318,0,0.003937013021434352,6,0.003917601792377751,3,0.0033608156507339134,11,0.003083499308832529,19,0.0029777518772802036,4,0.002958732982454708,10,0.0029023523959234103,15,0.0028086033868459895,12,0.002481942248548406,16,0.0021371254515298666,9,0.002059994752788483,5,0.002010314095577928
34,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10764489.txt,15,0.2761208158776299,9,0.18989787026032792,2,0.1753384833407183,1,0.15758342758420354,12,0.08709322979094487,18,0.05280259096972844,14,0.02118526046732691,10,0.0186266490380578,8,0.00386804157228402,7,0.0028335749327339653,0,0.001976722827813267,6,0.00196697670317939,3,0.0016874216520771043,11,0.001548184738056835,19,0.0014950903335440588,4,0.0014855411948044464,13,0.0012247907330339908,17,0.001182952744970145,16,0.0010730227822311673,5,0.0010093524563339912
35,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10783437.txt,7,0.4819153046148256,4,0.24111628695560736,13,0.12167030272176649,0,0.0441756546802266,5,0.041943652692246765,14,0.00926570995579602,8,0.00892468565656452,2,0.008408507905351002,1,0.007057267897608928,6,0.004538381618089982,3,0.003893367621169699,11,0.0035721079691729287,19,0.0034496038901593194,10,0.003362256671544867,15,0.003253652274758311,18,0.0029864233070754863,12,0.002875228692178136,17,0.002729412597599008,16,0.0024757725207412234,9,0.0023864197575177125
36,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10784512.txt,15,0.26764033633501133,7,0.24541135705097522,13,0.19794436453057923,5,0.1282280881145967,14,0.03749743742061889,10,0.035769514128545725,17,0.035584282542392806,19,0.012604819361563175,4,0.012598370481104558,18,0.012469247776694085,8,0.0026122290594809473,2,0.0024611453604617343,1,0.0020656414121561924,0,0.0013349527705060597,6,0.0013283708583135022,3,0.001139577171749564,11,0.001045545423083164,12,8.415709226505492E-4,16,7.24651284338248E-4,9,6.984979951783444E-4
37,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10804130.txt,7,0.2521611631054997,17,0.25016839412566394,14,0.19140343919316846,2,0.0873131455508511,1,0.08660611207686907,8,0.06685488156985904,5,0.04267528038897409,0,0.002386464911353205,6,0.0023746985756114606,3,0.0020371963669759763,11,0.001869097934055028,19,0.0018049979340064106,4,0.0017934694160902502,10,0.001759293686747746,15,0.001702466666004013,18,0.001562639674287614,12,0.0015044573273999295,13,0.0014786696784240847,16,0.0012954427311946714,9,0.0012486890869643037
38,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10855951.txt,17,0.36678654179380504,2,0.1758670050474899,1,0.1755547703474718,9,0.07378260629923475,7,0.06558799771436888,12,0.03727997180701625,11,0.028287105369808146,15,0.028213518947229704,5,0.02799982624235949,10,0.009930822009840084,14,0.002141052775174268,8,0.002062251363760054,0,0.0010538923305900326,6,0.0010486961716444814,3,8.996510348205567E-4,19,7.971093437537943E-4,4,7.920182080923769E-4,18,6.900809479212506E-4,13,6.529987623759074E-4,16,5.720834832432223E-4
39,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10917919.txt,12,0.8125015950382807,9,0.08002072631924648,14,0.03226451947665738,4,0.028410942797136796,8,0.00589091188366329,2,0.005550198746448233,1,0.004658286568742111,7,0.004315450062403634,0,0.0030104898769734933,6,0.0029956468200020383,3,0.0025698928197149824,11,0.00235783915479993,19,0.002276977961181566,10,0.00221932273522273,15,0.0021476362964765743,18,0.0019712466327998584,13,0.001865319735943319,17,0.0018016017286602846,16,0.0016341816759623208,5,0.0015372136696844274
40,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/10985103.txt,14,0.3989124080568225,2,0.22684673073928588,9,0.13838962286176035,11,0.08739526373566944,1,0.07173634858659092,16,0.03541185438127621,10,0.0186266490380578,8,0.00386804157228402,7,0.0028335749327339653,0,0.001976722827813267,6,0.00196697670317939,3,0.0016874216520771043,19,0.0014950903335440588,4,0.0014855411948044464,15,0.0014101630852695157,18,0.0012943435711608691,12,0.0012461507933322516,13,0.0012247907330339908,17,0.001182952744970145,5,0.0010093524563339912
41,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11007489.txt,7,0.33565109536422133,10,0.2506649210712135,13,0.19510846545752691,8,0.06139890728532786,2,0.0610393926031039,0,0.05835953518811306,14,0.006453510951422951,1,0.004915344413069547,6,0.003160955351916596,3,0.0027117070036729424,11,0.0024879515988197403,19,0.0024026282486091315,4,0.0023872826671610223,15,0.0022661491334660558,18,0.0020800257734962368,12,0.002002579396650561,17,0.0019010193685739774,16,0.001724360588887316,9,0.001662126929647624,5,0.0016220416050998412
42,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11011848.txt,13,0.44144210544191875,17,0.13994045721868117,7,0.12946005185509923,18,0.11682542245298244,1,0.10642181608844456,14,0.02590230690103129,4,0.024193501000692154,8,0.0026122290594809473,2,0.0024611453604617343,0,0.0013349527705060597,6,0.0013283708583135022,3,0.001139577171749564,11,0.001045545423083164,19,0.0010096888419755797,10,9.841225697829364E-4,15,9.523343844965933E-4,12,8.415709226505492E-4,16,7.24651284338248E-4,9,6.984979951783444E-4,5,6.816523991331401E-4
43,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11023005.txt,8,0.5042790225481684,7,0.25430065494856474,11,0.12746600428332425,1,0.04859722240720095,14,0.009647909838893406,2,0.008755349189373528,0,0.004748999325626749,6,0.004725584642160501,3,0.004053964559425401,19,0.0035918960846960646,4,0.003568954652140797,10,0.003500945893734907,15,0.0033878616904409477,18,0.0031096098350683653,12,0.0029938285701444573,13,0.002942511860222104,17,0.0028419977293054387,16,0.0025778952908815855,9,0.002484856828901975,5,0.002424929821725437
44,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11030487.txt,7,0.4762316080390069,5,0.10085673876810587,8,0.05529610631765165,6,0.0525447300234605,11,0.05193862009856425,18,0.051571240436545505,12,0.05150149191369192,13,0.05147057789045041,2,0.030123345557796832,15,0.026889883522884416,16,0.026401946549943028,14,0.005812058283605449,1,0.0044267792257260425,0,0.002860874669254938,3,0.0024421743872508877,19,0.0021638167998574713,4,0.00214999650661809,10,0.0021090269210548803,17,0.0017120657966774814,9,0.0014969182918535412
45,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11037103.txt,3,0.3053930281227543,14,0.2682041235202199,9,0.21770936964308577,7,0.0931474801245364,5,0.04555277994588071,8,0.009692628459962207,2,0.00913203514000237,1,0.007664524926278834,0,0.004953317998339497,6,0.004928895932744977,11,0.0038794772943735473,19,0.003746432101702208,4,0.0037225036479392242,10,0.003651568913280748,15,0.0035336194293797527,18,0.0032433961994351,12,0.0031226336168161985,13,0.0030691090813414726,17,0.002964270478591984,16,0.0026888054233347746
46,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11126918.txt,16,0.5074429969585693,14,0.2740217048711382,2,0.1048604278558552,8,0.08820076496242088,1,0.0030070559938106425,7,0.002785745313141075,0,0.0019433565314776098,6,0.0019337749175571638,3,0.0016589386447003478,11,0.0015220519944948601,19,0.001469853802445365,4,0.0014604658493755152,10,0.0014326357201664894,15,0.001386360092395316,18,0.0012724955656904808,12,0.0012251162628132539,13,0.0012041167518503026,17,0.0011629849724102373,9,0.00101683795198183,5,9.923149877059693E-4
47,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11132905.txt,10,0.3730908613591673,13,0.21655739197108934,15,0.119798576455119,2,0.11331872412193876,14,0.06878487793917176,5,0.03768378277125545,6,0.030650087960435547,16,0.02281306208603021,7,0.008678555461140105,8,0.001678199713252359,1,0.0013270500965376787,0,8.576266880339603E-4,3,7.321096424978353E-4,11,6.716999119361799E-4,19,6.486642199035237E-4,4,6.445212029283567E-4,18,5.615676484804617E-4,12,5.40658590389583E-4,17,5.132393021897486E-4,9,4.4874285850283227E-4
48,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11144140.txt,9,0.69144859813007,7,0.11491942458008617,1,0.06009826210910334,10,0.05752470913509525,15,0.02985760798148295,14,0.006453510951422951,8,0.006215989589294068,2,0.0058564749070701165,0,0.003176617492079264,6,0.003160955351916596,3,0.0027117070036729424,11,0.0024879515988197403,19,0.0024026282486091315,4,0.0023872826671610223,18,0.0020800257734962368,12,0.002002579396650561,13,0.0019682535214086668,17,0.0019010193685739774,16,0.001724360588887316,5,0.0016220416050998412
49,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11148553.txt,16,0.7061557985211883,2,0.13482198680248023,8,0.10323196929657581,14,0.007486300746242025,1,0.005701973208782653,7,0.005282324364666454,0,0.003684988540421537,6,0.0036668199043922334,3,0.0031456759456974866,11,0.002886111769400727,19,0.002787133668152954,4,0.002769332251418523,10,0.002716560819335633,15,0.0026288130719328805,18,0.00241290339747453,12,0.0023230628636724316,13,0.002283243635445641,17,0.002205249642357537,9,0.0019281259716505703,5,0.0018816255787118626
50,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/11149486.txt,9,0.27254499892828765,12,0.2428347447834712,14,0.1273616254889775,1,0.09560321769764821,8,0.0669398081728106,3,0.06311928408799754,16,0.062042835295534164,10,0.032634555251841946,2,0.0063849883358076285,7,0.004964524618121168,0,0.0034632890870517907,6,0.0034462135281466046,11,0.0027124750281676217,19,0.0026194517326679546,4,0.0026027213000942447,15,0.0024706561564728138,18,0.002267736225748966,13,0.002145877165961221,17,0.0020725755146386573,5,0.0017684216005526162
