docId,filename,toptopics...
10,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0010.txt,18,0.3820295337178405,1,0.2525340283900426,19,0.20618905897896786,6,0.07290156217351151,12,0.011081372132059978,16,0.008474670795257955,15,0.007586765167644826,7,0.007315659931227259,10,0.0069398830794112866,0,0.006442131474337871,13,0.0056563897356969,2,0.005132483232275672,3,0.005109001054677715,8,0.0048873238324716834,14,0.004626264867393226,4,0.0034443569862663884,11,0.0029447408409825305,17,0.002866781691896236,9,0.00253967636588769,5,0.0012983155521503504
11,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0011.txt,0,0.35542189591330464,19,0.29923750470267124,18,0.198617523303327,8,0.06655412902160822,16,0.03641259184795617,6,0.005894990214400882,12,0.005761216066865247,15,0.003944366533176219,7,0.003803418659100101,10,0.003608051911152456,1,0.003266275810219621,13,0.0029407624829661545,2,0.0026683829861786496,3,0.00265617457938118,14,0.002405199569689518,4,0.0017907245215497175,11,0.0015309736054021554,17,0.0014904425685483636,9,0.0013203801938442932,5,6.749955086581094E-4
12,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0012.txt,18,0.3975968699047575,10,0.23828142184188475,19,0.1660212621371193,15,0.13396338795525187,4,0.027611152581300712,6,0.004815986631976552,12,0.004706698154336365,16,0.003599528733021076,7,0.0031072508607883896,0,0.002736228687107694,1,0.0026684252333342984,13,0.0024024930136754353,2,0.0021799691471983402,3,0.002169995335233273,8,0.0020758402287914517,14,0.0019649581345467454,11,0.0012507482030273518,17,0.0012176358610948472,9,0.0010787012584255824,5,5.514460971284326E-4
13,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0013.txt,7,0.31513007523570874,19,0.26775194203986413,2,0.12825824935406827,8,0.12801308995426428,18,0.07421511841335901,6,0.011338679112615224,12,0.011081372132059978,16,0.008474670795257955,15,0.007586765167644826,10,0.0069398830794112866,0,0.006442131474337871,1,0.006282496146457393,13,0.0056563897356969,3,0.005109001054677715,14,0.004626264867393226,4,0.0034443569862663884,11,0.0029447408409825305,17,0.002866781691896236,9,0.00253967636588769,5,0.0012983155521503504
14,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0014.txt,1,0.4193521059962725,18,0.13460431865931885,15,0.1319707758211925,19,0.10719789077064686,14,0.06641840421369766,11,0.06554417824941029,5,0.03268159783066218,6,0.005894990214400882,12,0.005761216066865247,16,0.0044059895259521056,7,0.003803418659100101,10,0.003608051911152456,0,0.003349270371259901,13,0.0029407624829661545,2,0.0026683829861786496,3,0.00265617457938118,8,0.002540924377600073,4,0.0017907245215497175,17,0.0014904425685483636,9,0.0013203801938442932
15,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0015.txt,19,0.3431447199910897,1,0.31802011683590536,18,0.08670078266871357,13,0.08582153267128631,16,0.07843840931665495,12,0.04781670485328661,8,0.01608890692830592,14,0.01605609658528984,6,0.0014250648351506006,15,9.535177903506638E-4,7,9.194448145475099E-4,10,8.722165287773673E-4,0,8.096582446964016E-4,2,6.450593846666482E-4,3,6.42108103903232E-4,4,4.328927533871641E-4,11,3.701001306622317E-4,17,3.603020897407334E-4,9,3.191909256575533E-4,5,1.6317454792773146E-4
16,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0016.txt,16,0.38031685032303736,4,0.21523452433323695,12,0.2041806569517385,15,0.06465177021157462,5,0.06336274713652007,10,0.02666120162260665,18,0.015212811742501784,1,0.013907125711657302,19,0.004407211005117214,6,0.002324232507291979,7,0.001499583369065822,0,0.0013205251899444058,13,0.0011594617650827206,2,0.001052070020952796,3,0.0010472565819293338,8,0.0010018165971780052,14,9.483040383579678E-4,11,6.036207851183572E-4,17,5.876405120417876E-4,9,5.205895950463908E-4
17,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0017.txt,16,0.43846465809026064,12,0.40876390257946676,7,0.06571336186272601,19,0.041845358381887895,18,0.006373902411576015,6,0.005712163276026737,15,0.003822036142309008,10,0.0034961519655343064,0,0.0032453962636712574,1,0.003164975691890473,13,0.0028495578190580076,2,0.0025856258866705077,3,0.002573796110804732,8,0.002462120273148466,14,0.002330604827796493,4,0.0017351870787653937,11,0.0014834920648351287,17,0.0014442180555772448,9,0.001279429987049939,5,6.54061230945012E-4
18,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0018.txt,19,0.25222428771042915,6,0.24265186308461373,12,0.24240947802701515,5,0.17520108106885474,18,0.011918498239107074,16,0.007983201871962782,15,0.007146788276705049,7,0.006891405161165189,10,0.006537420618363106,0,0.006068534965882299,1,0.005918157319463288,13,0.005328360501252023,2,0.004834836743233465,3,0.00481271636019007,8,0.004603894795548653,14,0.004357975341087582,4,0.003244609472719106,11,0.002773967409723015,17,0.002700529321098903,9,0.0023923937115857153
19,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0019.txt,10,0.6473161497806056,12,0.2245428262315305,2,0.05684306344435141,19,0.0433091657858889,18,0.0037887868842795226,6,0.003395434680921322,16,0.0025377904111948237,15,0.0022719018071131903,7,0.002190717736837542,0,0.001929134461763289,1,0.0018813307164414405,13,0.0016938394399065833,3,0.0015299206542158895,8,0.001463538095826771,14,0.001385362441062309,4,0.0010314331191920568,11,8.818201025437917E-4,17,8.5847477317397E-4,9,7.605211440772805E-4,5,3.887882890738273E-4
20,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0020.txt,18,0.525114076630556,15,0.34948339290909847,13,0.046975599447905025,19,0.015025372880960453,6,0.007923936485809992,12,0.007744119758391816,16,0.0059224493834612426,7,0.005112484802778726,10,0.004849876444516383,0,0.004502027099355576,1,0.004390467350071464,2,0.0035867909077512412,3,0.0035703805938172573,8,0.0034154634106369815,14,0.003233024641730339,4,0.002407058681400129,11,0.002057906318660639,17,0.0020034252508297047,9,0.0017748305616495411,5,9.073164406189702E-4
21,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0021.txt,7,0.5799222604551734,19,0.20321769773665907,15,0.1319707758211925,10,0.03561465423315653,18,0.006577909371302592,6,0.005894990214400882,12,0.005761216066865247,16,0.0044059895259521056,0,0.003349270371259901,1,0.003266275810219621,13,0.0029407624829661545,2,0.0026683829861786496,3,0.00265617457938118,8,0.002540924377600073,14,0.002405199569689518,4,0.0017907245215497175,11,0.0015309736054021554,17,0.0014904425685483636,9,0.0013203801938442932,5,6.749955086581094E-4
22,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0022.txt,1,0.8655589457060805,19,0.08757666936686963,18,0.00537390605350923,6,0.004815986631976552,12,0.004706698154336365,16,0.003599528733021076,15,0.0032224000048357957,7,0.0031072508607883896,10,0.0029476435311358135,0,0.002736228687107694,13,0.0024024930136754353,2,0.0021799691471983402,3,0.002169995335233273,8,0.0020758402287914517,14,0.0019649581345467454,4,0.0014629549912174929,11,0.0012507482030273518,17,0.0012176358610948472,9,0.0010787012584255824,5,5.514460971284326E-4
23,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0023.txt,7,0.3902108335300862,18,0.23052072653453146,15,0.1163828087933501,6,0.06490952694037475,2,0.05938370243563576,8,0.059165419312588424,19,0.019143367951143103,12,0.009866546086218368,16,0.007545611587668763,10,0.006179079216902874,0,0.0057358950071841565,1,0.005593760143310714,13,0.005036292378215742,3,0.0045489126941850345,14,0.004119097795581649,4,0.0030667598323916288,11,0.0026219154878361155,17,0.0025525028259260505,9,0.002261257325310339,5,0.0011559841215587963
24,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0024.txt,7,0.2388621495918171,8,0.23657463922620056,19,0.19423160160276617,16,0.1819612601949517,4,0.06123729558038208,18,0.011918498239107074,6,0.010681118653961813,12,0.01043873359636322,15,0.007146788276705049,10,0.006537420618363106,0,0.006068534965882299,1,0.005918157319463288,13,0.005328360501252023,2,0.004834836743233465,3,0.00481271636019007,14,0.004357975341087582,11,0.002773967409723015,17,0.002700529321098903,9,0.0023923937115857153,5,0.001223022745865798
25,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0025.txt,3,0.848312755747766,19,0.024519376856573537,18,0.014428791340469517,6,0.012930792894286476,12,0.012637356309410175,16,0.0096646365782428,15,0.008652056218016986,7,0.008342883903512394,10,0.007914342571930555,0,0.007346699475757027,1,0.007164649049694844,13,0.006450628285290156,2,0.0058531577665087865,8,0.005573574457600613,14,0.0052758590555595985,4,0.003927994292901973,11,0.003358224848230103,17,0.0032693191122940613,9,0.0028962834894296096,5,0.0014806177465247299
26,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0026.txt,13,0.3844798735181826,18,0.3175520214903289,19,0.10187923027676267,7,0.08448127567839706,6,0.01390717681196114,12,0.013591583290176724,16,0.010394398148342346,15,0.009305359431141799,10,0.008511942183135782,0,0.007901437245881514,1,0.007705640477296787,2,0.006295120541533734,3,0.006266319056586397,8,0.005994426334887122,14,0.0056742309091558875,4,0.004224590989458914,11,0.0036117991464617374,17,0.00351618027766009,9,0.003114977319206687,5,0.0015924168734420912
27,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0027.txt,12,0.4534777330726412,10,0.2525608115540296,7,0.20346389602291912,19,0.017252062878167537,18,0.010152232535020699,6,0.009098226817986395,16,0.006800128686703629,15,0.006087667674908793,0,0.005169206462470956,1,0.0050411140800342485,13,0.004538722392191478,2,0.004118336547226412,3,0.004099494301507618,8,0.003921619116225436,14,0.0037121437749125293,4,0.002763773521758988,11,0.0023628784116166432,17,0.0023003235043051575,9,0.002037852151174968,5,0.0010417764941985958
28,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0028.txt,2,0.5197119464920349,4,0.18673645489335614,16,0.07413069308194044,12,0.06775665650716901,7,0.04738194842727239,14,0.04709118498229369,11,0.026941808517572597,0,0.014008209046829362,1,0.007335090500275309,19,0.0023245127890982194,18,0.0013678940618410999,6,0.0012258791743270153,15,8.202416989804278E-4,10,7.503041628411089E-4,13,6.115395197270564E-4,3,5.523586947245063E-4,8,5.28392103252428E-4,17,3.099415671378847E-4,9,2.7457663591594117E-4,5,1.4036714341049053E-4
29,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0029.txt,6,0.7147664944558869,19,0.1576592646220095,18,0.056747438738148845,12,0.008473199257006236,16,0.006480025526622528,15,0.005801102265628796,7,0.005593805853198253,10,0.005306473914187254,0,0.004925875872715498,1,0.004803813196228397,13,0.004325070644201453,2,0.003924473665539726,3,0.003906518382799942,8,0.0037370163344879717,14,0.003537401647554216,4,0.0026336741252882454,11,0.0022516503920756562,17,0.002192040138377585,9,0.0019419241263649862,5,9.927368416780148E-4
30,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0030.txt,19,0.4623663201106941,3,0.419807426602448,18,0.08185580975585263,0,0.02099529625733235,6,0.0018373295511687961,12,0.0017956353013888387,16,0.0013732431206409956,15,0.0012293661106242257,7,0.0011854359793100403,10,0.0011245447672359188,1,0.0010180212095558547,13,9.165663752456917E-4,2,8.316721039443388E-4,8,7.919462588496026E-4,14,7.4964403419254E-4,4,5.581266400423166E-4,11,4.771683997698877E-4,17,4.645358305810427E-4,9,4.115313954214357E-4,5,2.1038019570144444E-4
31,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0031.txt,15,0.25154925657646793,7,0.22659112989806757,14,0.20065690600323768,9,0.15011729349493666,12,0.1038675880819261,2,0.026920330495317737,19,0.008678236130473914,18,0.005106836893220707,6,0.004576644616512247,16,0.003420641512703074,10,0.0028011533106422357,0,0.002600245234746069,1,0.0025358114363562274,13,0.0022830953566690664,3,0.0020621522084200835,8,0.001972676365992912,4,0.001390249931405511,11,0.001188589268913354,17,0.0011571225242925714,5,5.240406596983715E-4
32,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0032.txt,8,0.4019726690917554,6,0.2838591899289253,12,0.1645643543287969,17,0.10891348299240709,18,0.013068851057848689,15,0.012176851195844263,19,0.003786097217352175,16,0.0014923402772283405,7,0.0012882451995639601,10,0.0012220730797538513,0,0.0011344219147408389,1,0.0011063110612079922,13,9.960573608363407E-4,2,9.038004702212087E-4,3,8.996653952108533E-4,14,8.146583580096687E-4,4,6.06531248698693E-4,11,5.18551748990236E-4,9,4.472222489232087E-4,5,2.2862582368510102E-4
33,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0033.txt,19,0.4821213729250997,1,0.2691006395971759,7,0.13899857933846443,18,0.013482240977137034,6,0.012082513476873702,12,0.011808326772287143,16,0.009030621916255564,15,0.00808446834710731,10,0.007395149823194412,0,0.006864744965917528,13,0.006027457390161977,2,0.005469181833958433,3,0.005444159190273421,8,0.005207939609648696,14,0.004929754784724089,4,0.0036703119730609472,11,0.0031379202589379446,17,0.003054846872688503,9,0.002706282946449669,5,0.0013834870005835454
34,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0034.txt,8,0.7187056754654475,18,0.0741270544863581,19,0.05432585572769571,6,0.02738397612895021,12,0.027287324040801992,16,0.026308170164614883,7,0.025872811512652517,1,0.025484724734044176,15,0.002849812679627654,10,0.0026068246950866434,0,0.002419854516875159,13,0.002124706753604289,2,0.0019279120244413866,3,0.0019190914262041672,14,0.0017377614816178491,4,0.0012938020349551923,11,0.0011061314804679196,17,0.001076847725580318,9,9.539773209962426E-4,5,4.876855999781039E-4
35,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0035.txt,19,0.3431726693217141,10,0.18766745376721403,4,0.18558329960364714,18,0.1543674259095528,6,0.043466445475094664,16,0.04175882416143426,12,0.0066070992610694785,15,0.00452349311400081,7,0.004361850748248619,0,0.003841022717815519,1,0.0037458425863020027,13,0.003372536180327392,2,0.003060164911645847,3,0.003046164021105686,8,0.0029139923555773725,14,0.002758339926012696,11,0.0017557568505625098,17,0.001709274895964897,9,0.0015142433301978523,5,7.741008625123179E-4
36,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0036.txt,15,0.5068464612536204,1,0.260801791910026,19,0.15495210815303903,10,0.028845246518650548,2,0.028444411290682335,18,0.0028059433831695716,6,0.0025146300826385496,12,0.0024575659513274136,16,0.001879466021620114,7,0.001622426947152094,0,0.001428700595615169,13,0.0012544431011092165,3,0.001133046240812215,8,0.0010838838819467239,14,0.0010259876560804852,4,7.63870606707206E-4,11,6.530684774446443E-4,17,6.357791248170361E-4,9,5.632354991616257E-4,5,2.879333043795557E-4
37,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0037.txt,0,0.6839447372391885,3,0.14422462528345156,2,0.08748748179972181,19,0.03828339990186566,18,0.005831343412832341,6,0.0052259328025144915,12,0.0051073414766074415,16,0.0039059276358015963,15,0.0034966969750874983,7,0.0033717461114236937,10,0.0031985526947279305,1,0.002895566791101298,13,0.0026069979024890867,8,0.0022525397957693606,14,0.0021322192015057724,4,0.001587484571996839,11,0.0013572143283138822,17,0.0013212833992859226,9,0.0011705224123943038,5,5.983862639210288E-4
38,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0038.txt,19,0.394353720566558,8,0.3078617928179491,13,0.19402402278376335,0,0.042091978830064394,18,0.007831152250293677,6,0.007018121302243318,12,0.0068588601058098145,16,0.005245431769166735,15,0.004695858989335578,7,0.004528057306621497,10,0.004295468704154967,1,0.0038885764028421025,2,0.0031767712577530174,3,0.003162236868942249,14,0.0028634453531319404,4,0.002131898689235535,11,0.001822659255141293,17,0.0017744061244659075,9,0.0015719429597764948,5,8.035976627509112E-4
39,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0039.txt,14,0.3426200169175811,16,0.28764575906586437,6,0.17546983166055213,18,0.1477012591278637,19,0.009909416758859388,12,0.0051073414766074415,15,0.0034966969750874983,7,0.0033717461114236937,10,0.0031985526947279305,0,0.002969141807037906,1,0.002895566791101298,13,0.0026069979024890867,2,0.0023655323707029788,3,0.0023547095684202063,8,0.0022525397957693606,4,0.001587484571996839,11,0.0013572143283138822,17,0.0013212833992859226,9,0.0011705224123943038,5,5.983862639210288E-4
40,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0040.txt,5,0.4674944740049534,12,0.18642035687491515,8,0.18437717865518424,19,0.06801383748987419,6,0.06466187350712439,18,0.004173485651505,16,0.002795467834729544,15,0.0025025819301045843,7,0.002413154743309774,10,0.0022892004178066195,0,0.0021250113141488905,1,0.002072353761406419,13,0.0018658253457683402,2,0.0016930087474481823,3,0.0016852628805289354,14,0.0015260267854857075,4,0.0011361608490823506,11,9.713567053468682E-4,17,9.456409815201011E-4,9,8.37741519757259E-4
41,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0041.txt,3,0.368070701767743,10,0.2137197950682418,6,0.1654673811811588,16,0.11108440771154604,2,0.05629780140054924,19,0.01814857415162372,18,0.010679797904024351,12,0.00935382654312166,15,0.006404016087162563,7,0.006175175170517838,0,0.0054378266211820864,1,0.005303077859985962,13,0.004774579160186279,8,0.004125407832550287,14,0.003905047010102498,4,0.0029073942665379924,11,0.002485666460140471,17,0.002419860858693983,9,0.002143750062634432,5,0.0010959128822970088
42,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0042.txt,2,0.44353133508830284,7,0.18789150498852236,16,0.11517068585754375,13,0.11349032872449163,19,0.04952522253727612,15,0.04122942396205556,18,0.007543702517333809,6,0.006760514627039914,12,0.0066070992610694785,10,0.004137799526940271,0,0.003841022717815519,1,0.0037458425863020027,3,0.003046164021105686,8,0.0029139923555773725,14,0.002758339926012696,4,0.002053645363373397,11,0.0017557568505625098,17,0.001709274895964897,9,0.0015142433301978523,5,7.741008625123179E-4
43,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0043.txt,6,0.6547962447223138,19,0.08951695660417192,18,0.04593574774559194,16,0.043350027264465,15,0.04280045448463384,0,0.042091978830064394,13,0.041605640802570294,12,0.0068588601058098145,7,0.004528057306621497,10,0.004295468704154967,1,0.0038885764028421025,2,0.0031767712577530174,3,0.003162236868942249,8,0.0030250288555630396,14,0.0028634453531319404,4,0.002131898689235535,11,0.001822659255141293,17,0.0017744061244659075,9,0.0015719429597764948,5,8.035976627509112E-4
44,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0044.txt,19,0.4272639139906875,6,0.3899742180784497,18,0.13460431865931885,12,0.005761216066865247,16,0.0044059895259521056,15,0.003944366533176219,7,0.003803418659100101,10,0.003608051911152456,0,0.003349270371259901,1,0.003266275810219621,13,0.0029407624829661545,2,0.0026683829861786496,3,0.00265617457938118,8,0.002540924377600073,14,0.002405199569689518,4,0.0017907245215497175,11,0.0015309736054021554,17,0.0014904425685483636,9,0.0013203801938442932,5,6.749955086581094E-4
45,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0045.txt,1,0.3849345313558247,12,0.1592772420870029,8,0.1554434108367561,5,0.15322197964394396,3,0.041266832364240516,9,0.03967653845507477,19,0.013307765613575386,18,0.007831152250293677,6,0.007018121302243318,16,0.005245431769166735,15,0.004695858989335578,7,0.004528057306621497,10,0.004295468704154967,0,0.003987383334766131,13,0.0035010453072720255,2,0.0031767712577530174,14,0.0028634453531319404,4,0.002131898689235535,11,0.001822659255141293,17,0.0017744061244659075
46,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0046.txt,13,0.7189945592932779,14,0.16361159915186674,6,0.050508810081842916,8,0.024960656878666467,19,0.008076187821910302,18,0.004752552627680001,12,0.0041624900879092906,16,0.003183336211722183,15,0.002849812679627654,7,0.0027479775597598175,10,0.0026068246950866434,0,0.002419854516875159,1,0.0023598907811514754,2,0.0019279120244413866,3,0.0019190914262041672,4,0.0012938020349551923,11,0.0011061314804679196,17,0.001076847725580318,9,9.539773209962426E-4,5,4.876855999781039E-4
47,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0047.txt,3,0.4644157704840582,14,0.30236060286922295,8,0.09433515873734458,16,0.07255783807040028,19,0.031201021774803005,18,0.004752552627680001,6,0.0042591421760575085,12,0.0041624900879092906,15,0.002849812679627654,7,0.0027479775597598175,10,0.0026068246950866434,0,0.002419854516875159,1,0.0023598907811514754,13,0.002124706753604289,2,0.0019279120244413866,4,0.0012938020349551923,11,0.0011061314804679196,17,0.001076847725580318,9,9.539773209962426E-4,5,4.876855999781039E-4
48,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0048.txt,3,0.4537116713424246,19,0.3413968057550694,14,0.09250355738642571,18,0.036263188769556726,6,0.03562135542207473,12,0.005414609557212031,16,0.004140916209236555,15,0.0037070653972719296,7,0.0035745972347896084,10,0.0033909841488852753,0,0.0031477714342656887,1,0.0030697699953004193,13,0.0027638402137594325,2,0.002507847623067256,8,0.0023880571843562805,4,0.001682990881817908,11,0.0014388671105960385,17,0.0014007745035899512,9,0.0012409434282218885,5,6.343864020784834E-4
49,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0049.txt,2,0.3333759764325313,0,0.2947618188734554,14,0.15758366450232292,15,0.06094885696317038,13,0.04082230285805242,8,0.0405785187638181,19,0.026330005697023845,18,0.02352524711473971,6,0.003594216835891964,12,0.003512653800875368,16,0.0026863626837335067,7,0.002318971004411169,10,0.0021998545293860695,1,0.0019914712460555213,3,0.0016194882510505335,4,0.0010918172871730043,11,9.334453337005059E-4,17,9.087332765574456E-4,9,8.05045055189421E-4,5,4.115494908615389E-4
50,file:/D:/Git/datavis-course/trabalho_final/data/lda_data/input/file0050.txt,17,0.33143579400074735,6,0.2293511725277854,15,0.17119669065582033,12,0.1194943098111588,16,0.06235949345013898,19,0.019143367951143103,18,0.0112651990846506,7,0.006513660492794663,10,0.006179079216902874,0,0.0057358950071841565,1,0.005593760143310714,13,0.005036292378215742,2,0.0045698205731655355,3,0.0045489126941850345,8,0.004351537450118207,14,0.004119097795581649,4,0.0030667598323916288,11,0.0026219154878361155,9,0.002261257325310339,5,0.0011559841215587963
