-0.0771770504627109,-0.18257736129068
-0.00292291900896452,-0.0256649954760216
0.000218247910400473,0.0966483477366705
-0.120194103481241,0.232916636607922
-0.0291818512387841,0.0149323684262534
-0.0355542303283062,0.0435115473349597
0.208468373416373,0.0258182859489589
0.23088567865872,-0.0240420806313838
-0.0125505889934175,-0.0899929169163412
-0.161991556472069,-0.0915498317403372
